TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadDivideCuredNorm,ParentCuredDivideDeadNorm,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
45.58964,"2020-03-09 14:09:05",保加利亚,2,0,0,0,2,0,0,1,,,0.004123711,,0,0,0.004273504,,,1.714406E-06,0,0,0,7.697726E-06
45.75529,"2020-03-09 18:07:37",保加利亚,2,0,0,0,2,0,0,1,,,0.004123711,,0,0,0.004273504,,,1.714406E-06,0,0,0,7.697726E-06
46.29957,"2020-03-10 07:11:23",保加利亚,2,0,0,0,2,0,0,1,,,0.004123711,,0,0,0.004273504,,,1.714406E-06,0,0,0,7.697726E-06
46.52793,"2020-03-10 12:40:13",保加利亚,2,0,0,0,2,0,0,1,,,0.004123711,,0,0,0.004273504,,,1.714406E-06,0,0,0,7.697726E-06
46.81252,"2020-03-10 19:30:02",保加利亚,2,0,0,0,2,0,0,1,,,0.004123711,,0,0,0.004273504,,,1.714406E-06,0,0,0,7.697726E-06
47.30168,"2020-03-11 07:14:25",保加利亚,2,0,0,0,2,0,0,1,,,0.004123711,,0,0,0.004273504,,,1.714406E-06,0,0,0,7.697726E-06
47.46568,"2020-03-11 11:10:35",保加利亚,2,0,0,0,2,0,0,1,,,0.004123711,,0,0,0.004273504,,,1.714406E-06,0,0,0,7.697726E-06
47.58109,"2020-03-11 13:56:46",保加利亚,2,0,0,0,2,0,0,1,,,0.004123711,,0,0,0.004273504,,,1.714406E-06,0,0,0,7.697726E-06
48.29858,"2020-03-12 07:09:57",保加利亚,2,0,0,0,2,0,0,1,,,0.004123711,,0,0,0.004273504,,,1.714406E-06,0,0,0,7.697726E-06
48.32023,"2020-03-12 07:41:08",保加利亚,7,0,0,0,7,0,0,1,,,0.01443299,,0,0,0.01495726,,,6.00042E-06,0,0,0,2.694204E-05
48.33897,"2020-03-12 08:08:07",保加利亚,7,0,0,0,7,0,0,1,,,0.01443299,,0,0,0.01495726,,,6.00042E-06,0,0,0,2.694204E-05
48.37946,"2020-03-12 09:06:25",保加利亚,7,0,0,0,7,0,0,1,,,0.01443299,,0,0,0.01495726,,,6.00042E-06,0,0,0,2.694204E-05
48.54516,"2020-03-12 13:05:02",保加利亚,7,0,0,0,7,0,0,1,,,0.01443299,,0,0,0.01495726,,,6.00042E-06,0,0,0,2.694204E-05
49.30255,"2020-03-13 07:15:40",保加利亚,7,0,0,0,7,0,0,1,,,0.01443299,,0,0,0.01495726,,,6.00042E-06,0,0,0,2.694204E-05
49.32215,"2020-03-13 07:43:54",保加利亚,23,0,0,0,23,0,0,1,,,0.04742268,,0,0,0.0491453,,,1.971567E-05,0,0,0,8.852385E-05
49.37281,"2020-03-13 08:56:51",保加利亚,23,0,0,0,23,0,0,1,,,0.04742268,,0,0,0.0491453,,,1.971567E-05,0,0,0,8.852385E-05
49.64196,"2020-03-13 15:24:25",保加利亚,23,0,0,0,23,0,0,1,,,0.04742268,,0,0,0.0491453,,,1.971567E-05,0,0,0,8.852385E-05
49.66941,"2020-03-13 16:03:57",保加利亚,23,0,0,0,23,0,0,1,,,0.04742268,,0,0,0.0491453,,,1.971567E-05,0,0,0,8.852385E-05
50.29789,"2020-03-14 07:08:58",保加利亚,23,0,0,0,23,0,0,1,,,0.04742268,,0,0,0.0491453,,,1.971567E-05,0,0,0,8.852385E-05
50.33821,"2020-03-14 08:07:01",保加利亚,30,0,0,0,30,0,0,1,,,0.06185567,,0,0,0.06410257,,,2.571609E-05,0,0,0,0.0001154659
50.45054,"2020-03-14 10:48:47",保加利亚,30,0,0,0,30,0,0,1,,,0.06185567,,0,0,0.06410257,,,2.571609E-05,0,0,0,0.0001154659
50.50932,"2020-03-14 12:13:25",保加利亚,30,0,0,0,30,0,0,1,,,0.06185567,,0,0,0.06410257,,,2.571609E-05,0,0,0,0.0001154659
50.80897,"2020-03-14 19:24:55",保加利亚,30,0,0,0,30,0,0,1,,,0.06185567,,0,0,0.06410257,,,2.571609E-05,0,0,0,0.0001154659
51.3074,"2020-03-15 07:22:39",保加利亚,30,0,0,0,30,0,0,1,,,0.06185567,,0,0,0.06410257,,,2.571609E-05,0,0,0,0.0001154659
51.48414,"2020-03-15 11:37:10",保加利亚,36,0,0,0,36,0,0,1,,,0.0742268,,0,0,0.07692308,,,3.08593E-05,0,0,0,0.0001385591
51.50563,"2020-03-15 12:08:06",保加利亚,36,0,0,0,36,0,0,1,,,0.0742268,,0,0,0.07692308,,,3.08593E-05,0,0,0,0.0001385591
51.61229,"2020-03-15 14:41:42",保加利亚,36,0,0,0,36,0,0,1,,,0.0742268,,0,0,0.07692308,,,3.08593E-05,0,0,0,0.0001385591
51.61459,"2020-03-15 14:45:01",保加利亚,36,0,0,0,36,0,0,1,,,0.0742268,,0,0,0.07692308,,,3.08593E-05,0,0,0,0.0001385591
51.80852,"2020-03-15 19:24:16",保加利亚,36,0,0,0,36,0,0,1,,,0.0742268,,0,0,0.07692308,,,3.08593E-05,0,0,0,0.0001385591
51.8144,"2020-03-15 19:32:44",保加利亚,43,0,0,0,43,0,0,1,,,0.08865979,,0,0,0.09188034,,,3.685972E-05,0,0,0,0.0001655011
51.84906,"2020-03-15 20:22:39",保加利亚,43,0,0,2,41,0,0.04651163,0.9534883,,0,0.08865979,,0,0.1428571,0.08760684,,0,3.685972E-05,0,0,3.302183E-05,0.0001578034
52.05155,"2020-03-16 01:14:14",保加利亚,43,0,0,2,41,0,0.04651163,0.9534883,,0,0.08865979,,0,0.1428571,0.08760684,,0,3.685972E-05,0,0,3.302183E-05,0.0001578034
52.32067,"2020-03-16 07:41:46",保加利亚,51,0,0,2,49,0,0.03921569,0.9607843,,0,0.1051546,,0,0.1428571,0.1047009,,0,4.371735E-05,0,0,3.302183E-05,0.0001885943
52.32323,"2020-03-16 07:45:27",保加利亚,51,0,0,2,49,0,0.03921569,0.9607843,,0,0.1051546,,0,0.1428571,0.1047009,,0,4.371735E-05,0,0,3.302183E-05,0.0001885943
52.56194,"2020-03-16 13:29:12",保加利亚,51,0,0,2,49,0,0.03921569,0.9607843,,0,0.1051546,,0,0.1428571,0.1047009,,0,4.371735E-05,0,0,3.302183E-05,0.0001885943
52.60354,"2020-03-16 14:29:06",保加利亚,51,0,0,2,49,0,0.03921569,0.9607843,,0,0.1051546,,0,0.1428571,0.1047009,,0,4.371735E-05,0,0,3.302183E-05,0.0001885943
52.62066,"2020-03-16 14:53:45",保加利亚,51,0,0,2,49,0,0.03921569,0.9607843,,0,0.1051546,,0,0.1428571,0.1047009,,0,4.371735E-05,0,0,3.302183E-05,0.0001885943
53.02423,"2020-03-17 00:34:54",保加利亚,51,0,0,2,49,0,0.03921569,0.9607843,,0,0.1051546,,0,0.1428571,0.1047009,,0,4.371735E-05,0,0,3.302183E-05,0.0001885943
53.15181,"2020-03-17 03:38:36",保加利亚,51,0,0,2,49,0,0.03921569,0.9607843,,0,0.1051546,,0,0.1428571,0.1047009,,0,4.371735E-05,0,0,3.302183E-05,0.0001885943
53.32051,"2020-03-17 07:41:32",保加利亚,51,0,0,2,49,0,0.03921569,0.9607843,,0,0.1051546,,0,0.1428571,0.1047009,,0,4.371735E-05,0,0,3.302183E-05,0.0001885943
53.35588,"2020-03-17 08:32:28",保加利亚,51,0,0,2,49,0,0.03921569,0.9607843,,0,0.1051546,,0,0.1428571,0.1047009,,0,4.371735E-05,0,0,3.302183E-05,0.0001885943
53.58229,"2020-03-17 13:58:30",保加利亚,51,0,0,2,49,0,0.03921569,0.9607843,,0,0.1051546,,0,0.1428571,0.1047009,,0,4.371735E-05,0,0,3.302183E-05,0.0001885943
53.75938,"2020-03-17 18:13:30",保加利亚,51,0,0,2,49,0,0.03921569,0.9607843,,0,0.1051546,,0,0.1428571,0.1047009,,0,4.371735E-05,0,0,3.302183E-05,0.0001885943
54.09674,"2020-03-18 02:19:18",保加利亚,81,0,0,2,79,0,0.02469136,0.9753087,,0,0.1670103,,0,0.1428571,0.1688034,,0,6.943343E-05,0,0,3.302183E-05,0.0003040602
54.17948,"2020-03-18 04:18:27",保加利亚,81,0,0,2,79,0,0.02469136,0.9753087,,0,0.1670103,,0,0.1428571,0.1688034,,0,6.943343E-05,0,0,3.302183E-05,0.0003040602
54.33307,"2020-03-18 07:59:37",保加利亚,81,0,0,2,79,0,0.02469136,0.9753087,,0,0.1670103,,0,0.1428571,0.1688034,,0,6.943343E-05,0,0,3.302183E-05,0.0003040602
54.35096,"2020-03-18 08:25:23",保加利亚,81,0,0,2,79,0,0.02469136,0.9753087,,0,0.1670103,,0,0.1428571,0.1688034,,0,6.943343E-05,0,0,3.302183E-05,0.0003040602
54.40119,"2020-03-18 09:37:43",保加利亚,81,0,0,2,79,0,0.02469136,0.9753087,,0,0.1670103,,0,0.1428571,0.1688034,,0,6.943343E-05,0,0,3.302183E-05,0.0003040602
54.40496,"2020-03-18 09:43:09",保加利亚,81,0,0,2,79,0,0.02469136,0.9753087,,0,0.1670103,,0,0.1428571,0.1688034,,0,6.943343E-05,0,0,3.302183E-05,0.0003040602
54.44709,"2020-03-18 10:43:49",保加利亚,81,0,0,2,79,0,0.02469136,0.9753087,,0,0.1670103,,0,0.1428571,0.1688034,,0,6.943343E-05,0,0,3.302183E-05,0.0003040602
54.49352,"2020-03-18 11:50:40",保加利亚,81,0,0,2,79,0,0.02469136,0.9753087,,0,0.1670103,,0,0.1428571,0.1688034,,0,6.943343E-05,0,0,3.302183E-05,0.0003040602
54.50781,"2020-03-18 12:11:15",保加利亚,81,0,0,2,79,0,0.02469136,0.9753087,,0,0.1670103,,0,0.1428571,0.1688034,,0,6.943343E-05,0,0,3.302183E-05,0.0003040602
